GEO_ID,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
37039,44.00557620817844,46.412176854312634,47.58380496299522,46.9968623935455,49.10632447296059,49.36793080505655,47.0464688894723,49.33650901667234,46.85974617637488,43.65482233502538,40.33977348434377,37.87181846059491,39.15126625598905
37041,42.67942583732057,46.445275958840035,46.99630314232902,48.187444739168875,46.55254398478364,48.0266286257727,49.59038776624795,50.98425196850393,47.139588100686495,44.682539682539684,41.974317817014445,36.536868268434134,38.68274582560297
37043,42.69005847953216,47.3586078309509,49.523275378575434,50.770108385624646,51.10732538330494,50.23696682464455,50.24356297842728,52.3306948109059,49.607672188317345,45.09639564124057,42.465753424657535,39.324116743471585,37.80487804878049
37045,41.523560928699,43.515583729529844,47.05923151616035,48.314220970953784,49.17304537998907,47.621236497356925,47.666068222621185,46.93877551020408,44.760990183525394,43.30734243014945,39.98814580657908,37.25657832240905,37.87922289214279
37047,41.88451260601836,45.03867403314917,47.82825761357963,46.199186991869915,47.783605882957936,49.07107366601858,49.02689971488782,48.84034116414784,45.734111338905535,43.927648578811365,42.44872591671846,40.52220091458917,39.222169737049285
37049,40.73855492791502,44.01836969001148,46.526071526071526,46.947878170001275,43.63913158591475,44.211277658815135,42.97374621339616,42.4571007474471,39.5214608038619,37.8484749098065,36.534675125793044,34.93660696317166,36.640521544259954
37051,44.17911235421394,45.227650535648316,45.28439222210668,46.067655989394005,44.0133379988885,43.82858551673129,43.176486094635564,42.71580345285525,39.886322329070424,38.75176541798373,36.01690617075232,36.1589788221642,37.003587776815536
37053,38.355437665782496,40.87591240875913,39.81481481481482,41.04457205359584,39.6734693877551,40.8235614944096,39.66391883322765,40.22239263803681,37.656739811912225,34.226295382446246,30.439367311072058,28.498641304347828,29.814750087382038
37055,35.15938156136667,41.522678185745136,39.51470351920296,41.606467148262816,40.13858374176103,39.01605739665186,38.836542400655475,38.89153187440533,36.39077340569878,34.48183041722746,32.285511699361855,30.193976518631953,31.39861927895679
37057,39.85013623978201,42.102274877928764,45.377023006023656,44.188024276160654,43.733132243213205,44.800569800569804,45.5845328012921,44.75040168430384,42.709045340624286,41.191665231617016,37.73496485290289,35.527250583578606,36.38074888074888
37059,38.79162375557844,40.523909985935305,41.69124877089479,42.99317283507007,42.13980964883492,42.609400324149114,41.41456290423534,42.57425742574257,37.88428951827645,37.19223484848485,33.8398729870719,32.11261158159762,32.31111111111111
37061,46.18935553946415,52.04921510394569,54.30571266968326,53.98572278405711,52.39021470786265,54.200850805226374,54.08268733850129,55.6127310844292,53.3526190722182,52.41320004299689,49.850746268656714,46.14232957380976,43.59557531272614
37063,40.99230639636098,44.83284514270498,49.26890718495523,50.64523184601924,49.73054582817841,49.20406202826952,48.663995542229415,49.73729297544261,45.39015678915189,44.00503994730964,40.90867704634435,37.594473791141816,38.27070616564933
37065,47.23203769140165,49.91918438393634,53.247920881096874,52.65722905546531,52.3936492546358,53.44893535636873,53.13506055495938,52.99418058944997,50.66614420062696,49.71121290579566,45.03491078355314,42.48434237995824,41.97644885707689
37067,42.34199550850176,45.09947846242998,46.618247843849296,47.7863390628087,49.77381768334476,48.82070070986948,49.152979066022546,48.844727345629515,47.31919378211039,44.7367758503487,41.190385349103394,38.930143014301436,38.584628646857574
37069,40.86576648133439,44.910475813631415,44.647967945048656,46.17238183503244,46.015806601580664,47.46474647464746,46.761244913669856,46.88768606224628,45.26025007269555,42.75371687136393,39.15119363395225,34.77868112014453,34.75185806760969
37071,40.359653010827586,42.997564886856324,46.02925660840058,46.087160950953596,44.79710609994457,45.85758087729178,46.39241408812206,45.19640321817322,41.792052469135804,39.176995989792196,36.735407200279624,33.142434159264454,33.96717457918818
37073,41.770885442721365,45.77142857142857,44.189852700491,46.70623145400594,44.12641621943948,44.10129709697344,42.33900814211695,42.028985507246375,40.66350710900474,38.02035152636448,35.8948432760364,32.39700374531835,35.86723768736616
37075,41.26770060687795,45.87092297015961,49.070422535211264,47.00374531835206,46.128608923884514,46.395806028833555,45.6828885400314,46.043165467625904,42.06204379562044,39.850869925434964,38.35732430143946,35.75,34.69565217391305
37077,41.43503555268261,41.004986574606825,42.22329394743188,42.94247500324634,44.143305804350355,43.483365949119374,43.5065896638531,45.025762980578676,43.51356338807898,40.96611121512825,36.05851979345955,33.82066276803119,37.508272667107875
37079,46.684073107049606,49.9457111834962,49.287531806615775,49.87153134635149,50.091743119266056,49.06815020862309,49.984291548853285,52.722772277227726,51.48692225008957,49.15433403805497,45.78767123287671,43.04376224689746,41.48148148148148
37081,39.17491852594635,45.42935922637501,46.92727745514432,48.67611187644553,48.64989279094841,47.80551053484603,48.54399595729897,46.35255946818078,44.62899182783428,41.994116615690324,38.2597350461662,36.27536892285043,36.21803000448702
37083,43.35804951614931,46.13776137761378,48.041433503988564,47.33113472578478,47.334311567620446,48.18884818884819,47.713018204069144,47.11119186046512,45.6778889899909,45.593220338983045,42.899176147508825,39.215338185691465,41.05699073161112
37085,42.40565343279187,49.825657038771794,46.786532183403985,48.39106654512306,46.479744846955775,46.55918206842312,47.569505672133076,46.00235767283822,43.57915717539863,40.988727420888225,37.6929376929377,34.92164459607934,35.63748079877112
37087,39.93775933609959,43.69068541300527,43.672768878718536,44.0773949976404,44.27222934389931,44.16422287390029,44.98119757014752,43.710807819992624,42.7723530538005,41.10829409634191,37.74869109947644,32.877896921480456,33.48454301075269
37089,37.35223083767637,43.49073669764831,45.023005274379976,46.04516502605674,44.06580493537015,44.471481987061544,44.367283950617285,45.15235457063712,41.748778670199556,38.367284423342014,34.55226258763543,32.13747122787523,32.01547388781431
37091,44.640434192673,46.89460476787955,51.4005197805371,50.2458512599877,51.22562674094707,49.873176918199114,49.784637473079684,49.117247623358985,47.147147147147145,45.95131644311972,44.40611138491868,40.02732240437158,39.87240829346093
37093,45.04659993096307,48.622821810005625,45.61533573395467,48.2312591866732,47.059393469625036,47.45513695036205,45.080207149172665,46.50273920244617,43.325100740933316,42.38296746892357,39.631650750341066,37.37080917569952,39.24767426183093
37095,44.15744157441574,46.52956298200514,49.060336300692384,50.45685279187817,50.19607843137255,50.41580041580042,50.288184438040354,48.50498338870432,43.80776340110906,45.13274336283185,43.87417218543047,40.92526690391459,39.63636363636363
37097,38.73529794713771,40.273308537757536,42.92228310867565,42.14341291617183,42.68617534648496,41.66202118340368,40.92243994030138,41.36529626575569,38.90929641141565,35.91260543580132,32.907471931862176,29.745958429561203,31.494205722489998
37099,36.61655434594782,43.30357142857143,46.416340508806265,45.41170634920635,47.076689445709945,47.2453641494222,48.722986247544206,48.3536474440604,44.96965238182821,44.6001064018443,41.947565543071164,40.51680459381861,42.086733877420386
37101,39.46715378782656,44.53141162678436,44.72798276326421,46.494270997582255,46.11046045737533,45.74503421244935,45.652948865211705,44.75007930393801,41.55364325133289,39.383359973079834,35.684103777571195,32.91791676282791,33.90102270757497
37103,43.94444444444445,47.740440324449594,47.90996784565916,48.55324074074074,48.787528868360276,48.73125720876586,48.99178491411501,49.56063268892794,47.969052224371374,47.17145343777197,44.32900432900433,42.82218597063622,42.17804667242869
37105,42.932396839332746,44.351869792675835,48.235403668870475,48.90384790321114,49.07306434023992,49.09548675867214,47.56682659355723,49.04053882323039,45.44323053519568,43.715046604527295,40.937538348263594,39.205677290836654,39.85433171479683
37107,43.86387074596081,46.099765651155,51.120896717373896,50.35410037975983,49.616953536961496,50.71390798519302,50.319233838786914,52.074330164217805,51.16679718089272,47.73478835978836,45.64660691421255,42.99294694878871,40.74399017371469
37109,37.881171798906124,41.93351631594999,43.65387379617651,43.83646340520906,42.67965895249696,43.08540385076296,42.682089991177335,42.27917121046892,39.664654594232054,37.95075271326876,34.47951012717852,30.54306088864509,29.8876404494382
37111,43.55818900030386,46.09001406469761,48.3852771118319,49.68132568514977,49.232736572890026,50.89369708372531,51.55940147827655,50.46854082998661,47.33801073049938,46.823996471107186,42.92181069958848,39.98076923076923,38.25765804909842
37113,40.32114183764496,47.239495006595064,47.640696033861104,49.266720386784854,50.5704594511255,51.18357109264775,51.515151515151516,51.24773139745916,48.03398058252427,44.53955901426719,41.23042505592841,38.784843205574916,36.573146292585164
37115,44.006410256410255,46.355498721227626,47.70872567482737,48.19197896120973,48.27473958333333,47.60250173731758,46.565199506375976,47.83057851239669,44.354018311291966,42.76543209876543,39.58020989505248,37.38802451673739,35.39156626506024
37117,44.926703075596436,48.51598173515982,50.20986358866737,52.16170690623245,51.79100457850795,51.528913109294585,50.623885918003566,48.8206497552292,47.92270531400966,45.492662473794546,42.031098153547134,39.12844036697248,38.74239350912779
37119,37.02980199721827,41.53282135284816,45.208516443873066,47.42292933775353,46.10274046347843,45.32681509210915,43.80227225036722,43.81509475671034,40.408814847184935,38.26114353940037,35.545206669401345,33.428325373835435,33.03952565855131
37121,42.82343688556823,46.354566385264775,46.26677852348993,47.228099873042744,45.8197104156936,47.11451758340848,46.198830409356724,45.70054119061936,41.605839416058394,41.85606060606061,38.94736842105263,36.65835411471321,37.997159090909086
37123,46.04935909699637,47.88484136310223,51.3687915526007,53.10033821871477,53.37057010785824,53.38551859099804,52.353350336192904,53.397524071526824,50.29275808936826,46.66470761093153,42.98828743273187,40.95022624434389,38.194020744356315
37125,37.736478039836655,42.048182796589124,42.91313891502038,43.86385426653883,44.02147780092964,44.264631896696294,44.02617106011758,44.67415730337079,40.44460380064539,37.87292188567524,35.19640852974186,32.18790778599391,31.99365415124273
37127,41.00823672971324,42.1945067264574,45.509851365364675,46.50837010576452,46.763636363636365,46.536296723913985,45.95363628755544,46.05913921919394,43.59718655799933,41.04090023804371,36.80817959546566,35.47731164383562,34.44822958604315
37129,38.01671995993374,40.706504931102025,46.24465896502611,47.805149101685494,45.94824062136411,47.60076185795036,46.75324675324675,45.829959514170035,43.74305625694374,42.556988000178436,39.93987049028677,35.995189952344894,35.30931163631667
37131,45.20705521472393,47.31505820503192,51.02177554438862,52.85080232161147,53.45934379457917,53.91370752195495,54.188948306595364,55.41535226077813,53.70902817711328,52.930289944478716,45.70267131242741,40.97701149425287,41.108857336037865
37133,42.68525389589738,47.59166067577282,43.94711356267632,42.66766877403953,43.094220476685535,43.4212655769542,40.37765275998441,38.690709525676205,37.26225555853201,35.5259302666276,33.86558932922919,31.53855378342727,34.31328036322361
37135,38.21540606483095,38.927913796630975,46.51531728665208,49.6471226927253,49.34049537451507,47.07289293849659,48.64748819235724,47.29841374752148,45.10969686819628,41.824634992336854,40.17647535011738,35.912682251364345,35.267594589296216
37137,40.43478260869565,44.87776484284051,43.69034994697773,46.5,44.20935412026726,45.68306010928962,45.51724137931035,45.99303135888502,45.10489510489511,41.33709981167608,37.64921946740129,36.439966414777494,36.68384879725085
37139,42.84494535519126,46.197276652274994,44.65365348073934,46.57680028378858,45.11926915919472,45.865080839992565,44.26398026315789,44.435483870967744,43.54795618487844,42.28737453777073,39.14858096828047,35.56975505857295,36.745341614906835
37141,41.45890038105607,45.226014760147606,45.76688429840522,46.11545877282522,45.92837348113409,45.57380663653401,44.46236559139785,43.58248957712924,42.25705329153605,39.84895601954687,35.89383294301327,32.716506291635824,31.69775826932121
37143,42.9,44.689047881122725,46.10151753008896,48.11827956989247,47.765072765072766,48.99103139013453,47.22399489470325,47.62670957361223,47.174447174447174,44.59016393442623,40.438397581254726,36.312399355877616,38.333333333333336
37145,39.763335837716,43.43900096061479,45.41046647717773,47.018709564609196,46.66210201985621,47.29328883945124,47.48293515358362,46.808510638297875,44.90205926670015,42.47355573637103,38.67643070246813,38.24269889224572,35.4266030736619
37147,46.02991452991453,47.690951596213544,53.090979034429694,55.271336361463064,52.65013853405779,54.02364173675836,53.41277937494204,52.084004726608654,51.94486816299847,49.314813666521985,48.95821537764692,46.393313888265645,44.374486723241176
